background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:BP,GO:0014013,regulation of gliogenesis,"""Any process that modulates the frequency, rate or extent of gliogenesis, the formation of mature glia."" [GOC:ef]",91,16319,81,3,0.037037037037037035,0.03296703296703297,0.010462470698976411,0.0387366598074297,True,GO:0042063;GO:0050767,4370,24546,0.3740238161514076,0.3131851289964329,False,False
primary_combined_exposure_crc,GO:BP,GO:0043255,regulation of carbohydrate biosynthetic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of carbohydrates."" [GOC:jl]",91,16319,81,3,0.037037037037037035,0.03296703296703297,0.010462470698976411,0.0387366598074297,True,GO:0006109;GO:0009889;GO:0016051,9921,24546,0.3740238161514076,0.3131851289964329,False,False
primary_combined_exposure_crc,GO:BP,GO:0043535,regulation of blood vessel endothelial cell migration,"""Any process that modulates the frequency, rate or extent of the migration of the endothelial cells of blood vessels."" [GOC:go_curators]",91,16319,81,3,0.037037037037037035,0.03296703296703297,0.010462470698976411,0.0387366598074297,True,GO:0010594;GO:0043534,10076,24546,0.3740238161514076,0.3131851289964329,False,False
primary_combined_exposure_crc,GO:BP,GO:0010467,gene expression,"""The process in which a gene's sequence is converted into a mature gene product (protein or RNA). This includes the production of an RNA transcript and its processing, as well as translation and maturation for protein-coding genes."" [GOC:txnOH-2018, PMID:25934543, PMID:31580950]",5358,16319,81,37,0.4567901234567901,0.006905561776782382,0.010646423176033907,0.03936972078250789,True,GO:0009059,3976,24546,0.3802542642818868,0.31830341446885296,False,False
primary_combined_exposure_crc,GO:BP,GO:0034308,primary alcohol metabolic process,"""The chemical reactions and pathways involving primary alcohols. A primary alcohol is any alcohol in which a hydroxy group, -OH, is attached to a saturated carbon atom which has either three hydrogen atoms attached to it or only one other carbon atom and two hydrogen atoms attached to it."" [GOC:mah]",92,16319,81,3,0.037037037037037035,0.03260869565217391,0.010777049531621256,0.03975592026488718,True,GO:0006066,7989,24546,0.3831796526053113,0.32142582965148886,False,False
primary_combined_exposure_crc,GO:BP,GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,"""Any process that activates or increases the frequency, rate or extent of ubiquitin-dependent protein catabolic process."" [GOC:BHF]",92,16319,81,3,0.037037037037037035,0.03260869565217391,0.010777049531621256,0.03975592026488718,True,GO:0006511;GO:0045732;GO:2000058,23564,24546,0.3831796526053113,0.32142582965148886,False,False
primary_combined_exposure_crc,GO:CC,GO:0005604,basement membrane,"""A collagen-containing extracellular matrix consisting of a thin layer of dense material found in various animal tissues interposed between the cells and the adjacent connective tissue. It consists of the basal lamina plus an associated layer of reticulin fibers."" [PMID:22505934, PMID:33605520, PMID:39223427]",92,16319,81,3,0.037037037037037035,0.03260869565217391,0.010777049531621256,0.05662849662979172,True,GO:0031012,218,4069,0.3831796526053113,0.7973057189848526,False,False
primary_combined_exposure_crc,GO:MF,GO:0004222,metalloendopeptidase activity,"""Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."" [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]",92,16319,81,3,0.037037037037037035,0.03260869565217391,0.010777049531621256,0.03377226568339453,True,GO:0004175;GO:0008237,636,10123,0.3831796526053113,0.6342794907476859,False,False
primary_combined_exposure_crc,KEGG,KEGG:04750,Inflammatory mediator regulation of TRP channels,Inflammatory mediator regulation of TRP channels,92,16319,81,3,0.037037037037037035,0.03260869565217391,0.010777049531621256,0.03848946261293308,True,KEGG:00000,377,586,0.3831796526053113,0.11277412545589385,False,False
primary_combined_exposure_crc,GO:BP,GO:0034063,stress granule assembly,"""The aggregation, arrangement and bonding together of proteins and RNA molecules to form a stress granule."" [GOC:mah, PMID:17392519]",32,16319,81,2,0.024691358024691357,0.0625,0.010959640450621434,0.04023394003396213,True,GO:0140694,7828,24546,0.3879180027724908,0.32529061003742893,False,False
primary_combined_exposure_crc,GO:BP,GO:0060325,face morphogenesis,"""The process in which the anatomical structures of the face are generated and organized. The face is the ventral division of the head."" [GOC:dph]",32,16319,81,2,0.024691358024691357,0.0625,0.010959640450621434,0.04023394003396213,True,GO:0009653;GO:0060323;GO:0060324,13547,24546,0.3879180027724908,0.32529061003742893,False,False
primary_combined_exposure_crc,GO:BP,GO:0071392,cellular response to estradiol stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by estradiol, a C18 steroid hormone hydroxylated at C3 and C17 that acts as a potent estrogen."" [GOC:mah]",32,16319,81,2,0.024691358024691357,0.0625,0.010959640450621434,0.04023394003396213,True,GO:0032355;GO:0071396;GO:1901701,15508,24546,0.3879180027724908,0.32529061003742893,False,False
primary_combined_exposure_crc,GO:BP,GO:0071498,cellular response to fluid shear stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fluid shear stress stimulus. Fluid shear stress is the force acting on an object in a system where the fluid is moving across a solid surface."" [GOC:mah]",32,16319,81,2,0.024691358024691357,0.0625,0.010959640450621434,0.04023394003396213,True,GO:0033554;GO:0034405,15593,24546,0.3879180027724908,0.32529061003742893,False,False
primary_combined_exposure_crc,GO:MF,GO:0140311,protein sequestering activity,"""Binding to a protein to prevent it from interacting with other partners or to inhibit its localization to the area of the cell or complex where it is active."" [PMID:1493333]",32,16319,81,2,0.024691358024691357,0.0625,0.010959640450621434,0.03414593180858355,True,GO:0140313,9265,10123,0.3879180027724908,0.6412973426684438,False,False
primary_combined_exposure_crc,GO:BP,GO:0098657,import into cell,"""The directed movement of some substance from outside of a cell into a cell. This may occur via transport across the plasma membrane or via endocytosis."" [GOC:dos]",874,16319,81,10,0.12345679012345678,0.011441647597254004,0.011044897029438703,0.04049795577460862,True,GO:0006810,17578,24546,0.3905841104187478,0.3274251720828531,False,False
primary_combined_exposure_crc,GO:BP,GO:0009967,positive regulation of signal transduction,"""Any process that activates or increases the frequency, rate or extent of signal transduction."" [GOC:sm]",1445,16319,81,14,0.1728395061728395,0.009688581314878892,0.011164696315360264,0.04088783837567409,True,GO:0007165;GO:0009966;GO:0010647;GO:0023056;GO:0048584,3644,24546,0.39446587412868556,0.3305773652072775,False,False
primary_combined_exposure_crc,GO:BP,GO:0043588,skin development,"""The process whose specific outcome is the progression of the skin over time, from its formation to the mature structure. The skin is the external membranous integument of an animal. In vertebrates the skin generally consists of two layers, an outer nonsensitive and nonvascular epidermis (cuticle or skarfskin) composed of cells which are constantly growing and multiplying in the deeper, and being thrown off in the superficial layers, as well as an inner vascular dermis (cutis, corium or true skin) composed mostly of connective tissue."" [GOC:jl, UBERON:0002097]",272,16319,81,5,0.06172839506172839,0.01838235294117647,0.011358618948722258,0.041547912202796106,True,GO:0048513,10112,24546,0.4009572096405333,0.33591404905462235,False,False
primary_combined_exposure_crc,GO:BP,GO:0002532,production of molecular mediator involved in inflammatory response,"""The synthesis or release of any molecular mediator of the inflammatory response following an inflammatory stimulus, resulting in an increase in its intracellular or extracellular levels."" [GOC:add, GOC:dph, GOC:tb, ISBN:0781735149]",94,16319,81,3,0.037037037037037035,0.031914893617021274,0.011422558328123318,0.041731512736681596,True,GO:0006954;GO:0032501,1009,24546,0.40249165205656035,0.3373984557426173,False,False
primary_combined_exposure_crc,KEGG,KEGG:01522,Endocrine resistance,Endocrine resistance,94,16319,81,3,0.037037037037037035,0.031914893617021274,0.011422558328123318,0.04007915202850289,True,KEGG:00000,201,586,0.40249165205656035,0.11743191544351342,False,False
primary_combined_exposure_crc,GO:BP,GO:0001893,maternal placenta development,"""Maternally driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin."" [GOC:add, ISBN:068340007X]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.04228391082956609,True,GO:0001890;GO:0003006;GO:0048856;GO:0060135,505,24546,0.4072281465983882,0.34186458340662984,False,False
primary_combined_exposure_crc,GO:BP,GO:0048147,negative regulation of fibroblast proliferation,"""Any process that stops, prevents, or reduces the frequency, rate or extent of multiplication or reproduction of fibroblast cells."" [GOC:jid]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.04228391082956609,True,GO:0008285;GO:0048144;GO:0048145,11703,24546,0.4072281465983882,0.34186458340662984,False,False
primary_combined_exposure_crc,GO:BP,GO:0070741,response to interleukin-6,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-6 stimulus."" [GOC:mah]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.04228391082956609,True,GO:0034097,15154,24546,0.4072281465983882,0.34186458340662984,False,False
primary_combined_exposure_crc,GO:BP,GO:0071604,transforming growth factor beta production,"""The appearance of any member of the transforming growth factor-beta family of cytokines due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Transforming growth factor-beta family members include TGF-B1, TGF-B2, and TGF-B3."" [GOC:add, GOC:rv, PMID:16891311, PMID:2022183]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.04228391082956609,True,GO:0001816,15649,24546,0.4072281465983882,0.34186458340662984,False,False
primary_combined_exposure_crc,GO:CC,GO:0008180,COP9 signalosome,"""A protein complex that catalyzes the deneddylation of proteins, including the cullin component of SCF ubiquitin E3 ligase; deneddylation increases the activity of cullin family ubiquitin ligases. The signalosome is involved in many regulatory process, including some which control development, in many species; also regulates photomorphogenesis in plants; in many species its subunits are highly similar to those of the proteasome."" [PMID:11019806, PMID:12186635, PMID:14570571]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.06001636282371507,True,GO:0140513,477,4069,0.4072281465983882,0.8450054682688457,False,False
primary_combined_exposure_crc,GO:MF,GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","""Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor."" [EC:1.14.13.-]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.03581876214475563,True,GO:0004497;GO:0016705,2831,10123,0.4072281465983882,0.6727148964589256,False,False
primary_combined_exposure_crc,GO:MF,GO:0042805,actinin binding,"""Binding to actinin, any member of a family of proteins that crosslink F-actin."" [GOC:jl, ISBN:0198506732]",33,16319,81,2,0.024691358024691357,0.06060606060606061,0.01162946822881675,0.03581876214475563,True,GO:0008092,5082,10123,0.4072281465983882,0.6727148964589256,False,False
primary_combined_exposure_crc,GO:BP,GO:0016051,carbohydrate biosynthetic process,"""The chemical reactions and pathways resulting in the formation of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [ISBN:0198506732]",177,16319,81,4,0.04938271604938271,0.022598870056497175,0.01164621001676442,0.04229413111351293,True,GO:0005975;GO:0009058,4841,24546,0.40745156823776163,0.3419472142003582,False,False
primary_combined_exposure_crc,GO:BP,GO:0006096,glycolytic process,"""The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."" [GOC:bf, GOC:dph, ISBN:0201090910, ISBN:0716720094, ISBN:0879010479, Wikipedia:Glycolysis]",95,16319,81,3,0.037037037037037035,0.031578947368421054,0.01175352038286445,0.042632840958633816,True,GO:0006090;GO:0006091;GO:0009060;GO:0016052;GO:0019364;GO:0046032;GO:0046034;GO:0046496,1855,24546,0.4108403871428992,0.3446856766042901,False,False
primary_combined_exposure_crc,GO:BP,GO:1903532,positive regulation of secretion by cell,"""Any process that activates or increases the frequency, rate or extent of secretion by cell."" [GO_REF:0000058, GOC:pm, GOC:TermGenie, PMID:12130530]",275,16319,81,5,0.06172839506172839,0.01818181818181818,0.01186738144404163,0.04299447501683817,True,GO:0032940;GO:0048522;GO:0051047;GO:1903530,21475,24546,0.4144519608396919,0.3476094808179545,False,False
primary_combined_exposure_crc,GO:BP,GO:0007276,gamete generation,"""The generation and maintenance of gametes in a multicellular organism. A gamete is a haploid reproductive cell."" [GOC:ems, GOC:mtg_sensu]",623,16319,81,8,0.09876543209876543,0.012841091492776886,0.012014687236227204,0.04347626990367792,True,GO:0019953;GO:0048609,2667,24546,0.4192241001574078,0.3515047829564159,False,False
primary_combined_exposure_crc,GO:BP,GO:1902533,positive regulation of intracellular signal transduction,"""Any process that activates or increases the frequency, rate or extent of intracellular signal transduction."" [GOC:BHF, GOC:dph, GOC:signaling, GOC:tb, GOC:TermGenie]",1024,16319,81,11,0.13580246913580246,0.0107421875,0.012080705345527938,0.04366312074883675,True,GO:0009967;GO:0035556;GO:1902531,20816,24546,0.42115395124781974,0.35301546834681996,False,False
primary_combined_exposure_crc,GO:BP,GO:0043122,regulation of canonical NF-kappaB signal transduction,"""Any process that modulates the canonical NF-kappaB signaling cascade."" [GOC:jl, PMID:12773372]",277,16319,81,5,0.06172839506172839,0.018050541516245487,0.012215067756047767,0.04409624935476945,True,GO:0007249;GO:1902531,9876,24546,0.42546087195644144,0.3565173045659316,False,False
primary_combined_exposure_crc,GO:BP,GO:0006699,bile acid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of bile acids, any of a group of steroid carboxylic acids occurring in bile."" [GOC:go_curators]",34,16319,81,2,0.024691358024691357,0.058823529411764705,0.01231687739243885,0.0443057343168772,True,GO:0008206;GO:0072330,2282,24546,0.4274923976877893,0.3582109863445545,False,False
primary_combined_exposure_crc,GO:BP,GO:0032350,regulation of hormone metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving any hormone."" [GOC:mah]",34,16319,81,2,0.024691358024691357,0.058823529411764705,0.01231687739243885,0.0443057343168772,True,GO:0010817;GO:0019222;GO:0042445,7021,24546,0.4274923976877893,0.3582109863445545,False,False
primary_combined_exposure_crc,GO:BP,GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,"""Any process that modulates the frequency, rate or extent of an endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:20160352]",34,16319,81,2,0.024691358024691357,0.058823529411764705,0.01231687739243885,0.0443057343168772,True,GO:0070059;GO:1905897;GO:2001242,20633,24546,0.4274923976877893,0.3582109863445545,False,False
primary_combined_exposure_crc,GO:CC,GO:0016235,aggresome,"""An inclusion body formed by dynein-dependent retrograde transport of an aggregated protein on microtubules."" [PMID:11121744]",34,16319,81,2,0.024691358024691357,0.058823529411764705,0.01231687739243885,0.06244872923534786,True,GO:0016234,706,4069,0.4274923976877893,0.8792521773655031,False,False
primary_combined_exposure_crc,GO:BP,GO:0019364,pyridine nucleotide catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."" [GOC:jl, GOC:pde, GOC:vw]",97,16319,81,3,0.037037037037037035,0.030927835051546393,0.012431935167340608,0.04456122215825984,True,GO:0009166;GO:0072526,5385,24546,0.43034631912016025,0.3602766004929664,False,False
primary_combined_exposure_crc,GO:BP,GO:0046032,ADP catabolic process,"""The chemical reactions and pathways resulting in the breakdown of ADP, adenosine 5'-diphosphate."" [GOC:go_curators]",97,16319,81,3,0.037037037037037035,0.030927835051546393,0.012431935167340608,0.04456122215825984,True,GO:0009154;GO:0009181;GO:0046031,11028,24546,0.43034631912016025,0.3602766004929664,False,False
primary_combined_exposure_crc,GO:BP,GO:0090288,negative regulation of cellular response to growth factor stimulus,"""Any process that decreases the rate, frequency, or extent of a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth factor stimulus."" [GOC:BHF]",97,16319,81,3,0.037037037037037035,0.030927835051546393,0.012431935167340608,0.04456122215825984,True,GO:0048585;GO:0071363;GO:0090287,16967,24546,0.43034631912016025,0.3602766004929664,False,False
primary_combined_exposure_crc,GO:BP,GO:0009314,response to radiation,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electromagnetic radiation stimulus. Electromagnetic radiation is a propagating wave in space with electric and magnetic components. These components oscillate at right angles to each other and to the direction of propagation."" [GOC:jl, Wikipedia:Electromagnetic_radiation]",388,16319,81,6,0.07407407407407407,0.015463917525773196,0.012633578217145364,0.045230593711383583,True,GO:0009628,3304,24546,0.4369418028241198,0.3656884562712855,False,False
primary_combined_exposure_crc,GO:BP,GO:0051129,negative regulation of cellular component organization,"""Any process that stops, prevents, or reduces the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope."" [GOC:ai]",629,16319,81,8,0.09876543209876543,0.012718600953895072,0.012673048288576568,0.045318462431235065,True,GO:0016043;GO:0048523;GO:0051128,12628,24546,0.437921749472746,0.3663988731347473,False,False
primary_combined_exposure_crc,GO:BP,GO:0019395,fatty acid oxidation,"""The removal of one or more electrons from a fatty acid, with or without the concomitant removal of a proton or protons, by reaction with an electron-accepting substance, by addition of oxygen or by removal of hydrogen."" [ISBN:0198506732]",98,16319,81,3,0.037037037037037035,0.030612244897959183,0.012779416127438452,0.04563733217121128,True,GO:0006631;GO:0034440,5411,24546,0.4400505777542817,0.36897692868068227,False,False
primary_combined_exposure_crc,GO:MF,GO:0032182,ubiquitin-like protein binding,"""Binding to a small conjugating protein such as ubiquitin or a ubiquitin-like protein."" [GOC:mah]",98,16319,81,3,0.037037037037037035,0.030612244897959183,0.012779416127438452,0.0389158491112391,True,GO:0005515,4120,10123,0.4400505777542817,0.7308815223619177,False,False
primary_combined_exposure_crc,GO:MF,GO:0051082,unfolded protein binding,"""Binding to an unfolded protein."" [GOC:ai]",98,16319,81,3,0.037037037037037035,0.030612244897959183,0.012779416127438452,0.0389158491112391,True,GO:0005515,7301,10123,0.4400505777542817,0.7308815223619177,False,False
primary_combined_exposure_crc,KEGG,KEGG:04061,Viral protein interaction with cytokine and cytokine receptor,Viral protein interaction with cytokine and cytokine receptor,98,16319,81,3,0.037037037037037035,0.030612244897959183,0.012779416127438452,0.04406695216358083,True,KEGG:00000,261,586,0.4400505777542817,0.12911616983929194,False,False
primary_combined_exposure_crc,GO:BP,GO:0007369,gastrulation,"""A complex and coordinated series of cellular movements that occurs at the end of cleavage during embryonic development of most animals. The details of gastrulation vary from species to species, but usually result in the formation of the three primary germ layers, ectoderm, mesoderm and endoderm."" [GOC:curators, ISBN:9780878933846]",182,16319,81,4,0.04938271604938271,0.02197802197802198,0.012792282502536488,0.04563733217121128,True,GO:0048598,2735,24546,0.44010823895865697,0.36897692868068227,False,False
primary_combined_exposure_crc,GO:BP,GO:1903131,mononuclear cell differentiation,"""The process in which a relatively unspecialized cell acquires the specialized features of a mononuclear cell."" [CL:0000842, GO_REF:0000086, GOC:TermGenie, PMID:24759906]",507,16319,81,7,0.08641975308641975,0.013806706114398421,0.012895370144516874,0.04595110769806724,True,GO:0002521,21205,24546,0.4432670765410678,0.37151379761421505,False,False
primary_combined_exposure_crc,GO:BP,GO:0002684,positive regulation of immune system process,"""Any process that activates or increases the frequency, rate, or extent of an immune system process."" [GOC:add]",1034,16319,81,11,0.13580246913580246,0.010638297872340425,0.012922248559707668,0.04599290343173802,True,GO:0002376;GO:0002682;GO:0048518,1156,24546,0.4438030588313925,0.3718517152949407,False,False
primary_combined_exposure_crc,GO:BP,GO:0010665,regulation of cardiac muscle cell apoptotic process,"""Any process that modulates the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",35,16319,81,2,0.024691358024691357,0.05714285714285714,0.013021681402063666,0.04629253482045115,True,GO:0010659;GO:0010662,4123,24546,0.4468277482153155,0.37427422915111797,False,False
primary_combined_exposure_crc,GO:BP,GO:0001818,negative regulation of cytokine production,"""Any process that stops, prevents, or reduces the rate of production of a cytokine."" [GOC:add, ISBN:0781735149]",282,16319,81,5,0.06172839506172839,0.01773049645390071,0.013114512505537178,0.04652282289508458,True,GO:0001816;GO:0001817;GO:0010629;GO:0051241,462,24546,0.44906060858396213,0.3761361036833817,False,False
primary_combined_exposure_crc,GO:BP,GO:0009137,purine nucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of purine nucleoside diphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",99,16319,81,3,0.037037037037037035,0.030303030303030304,0.013132430573480734,0.04652282289508458,True,GO:0009134;GO:0009135,3154,24546,0.44906060858396213,0.3761361036833817,False,False
primary_combined_exposure_crc,GO:BP,GO:0009181,purine ribonucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of purine ribonucleoside diphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",99,16319,81,3,0.037037037037037035,0.030303030303030304,0.013132430573480734,0.04652282289508458,True,GO:0009137;GO:0009179;GO:0009191,3195,24546,0.44906060858396213,0.3761361036833817,False,False
primary_combined_exposure_crc,KEGG,KEGG:04922,Glucagon signaling pathway,Glucagon signaling pathway,99,16319,81,3,0.037037037037037035,0.030303030303030304,0.013132430573480734,0.04451671380840924,True,KEGG:00000,393,586,0.44906060858396213,0.13043397145863916,False,False
primary_combined_exposure_crc,GO:BP,GO:0002376,immune system process,"""Any process involved in the development or functioning of the immune system, an organismal system for calibrated responses to potential internal or invasive threats."" [GO_REF:0000022, GOC:add]",2421,16319,81,20,0.24691358024691357,0.008261049153242462,0.013233273507596484,0.046825429334572045,True,GO:0008150,867,24546,0.45211576664876124,0.3785826707662742,False,False
primary_combined_exposure_crc,GO:BP,GO:0030163,protein catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds."" [GOC:mah]",899,16319,81,10,0.12345679012345678,0.011123470522803115,0.013269605646993907,0.046899327991005296,True,GO:0009057;GO:0019538,6256,24546,0.45296351776248994,0.37918013994308786,False,False
primary_combined_exposure_crc,GO:BP,GO:0051174,regulation of phosphorus metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving phosphorus or compounds containing phosphorus."" [GOC:ai]",636,16319,81,8,0.09876543209876543,0.012578616352201259,0.013474413066889401,0.047567811710553715,True,GO:0006793;GO:0019222,12663,24546,0.4585304516311568,0.3845848176044968,False,False
primary_combined_exposure_crc,GO:MF,GO:0042802,identical protein binding,"""Binding to an identical protein or proteins."" [GOC:jl]",1942,16319,81,17,0.20987654320987653,0.008753861997940269,0.01348175309042423,0.04082396020077885,True,GO:0005515,5080,10123,0.4585304516311568,0.7667179018784522,False,False
primary_combined_exposure_crc,GO:BP,GO:0072526,pyridine-containing compound catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]",100,16319,81,3,0.037037037037037035,0.03,0.013490991062385525,0.04757102074959632,True,GO:0009056;GO:0072524,16250,24546,0.4585304516311568,0.38461076262173644,False,False
primary_combined_exposure_crc,GO:CC,GO:0005796,Golgi lumen,"""The volume enclosed by the membranes of any cisterna or subcompartment of the Golgi apparatus, including the cis- and trans-Golgi networks."" [GOC:mah]",100,16319,81,3,0.037037037037037035,0.03,0.013490991062385525,0.06691132982097045,True,GO:0005794;GO:0070013,347,4069,0.4585304516311568,0.9420837406281364,False,False
primary_combined_exposure_crc,KEGG,KEGG:04933,AGE-RAGE signaling pathway in diabetic complications,AGE-RAGE signaling pathway in diabetic complications,100,16319,81,3,0.037037037037037035,0.03,0.013490991062385525,0.04496997020795173,True,KEGG:00000,404,586,0.4585304516311568,0.13176201270929863,False,False
primary_combined_exposure_crc,GO:BP,GO:0010712,regulation of collagen metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the metabolism of collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals."" [GOC:dph, GOC:tb]",36,16319,81,2,0.024691358024691357,0.05555555555555555,0.013743695096774748,0.04834977788390283,True,GO:0019222;GO:0032963,4144,24546,0.46631325796856793,0.3909069986621471,False,False
primary_combined_exposure_crc,GO:BP,GO:2000406,positive regulation of T cell migration,"""Any process that activates or increases the frequency, rate or extent of T cell migration."" [GOC:mah]",36,16319,81,2,0.024691358024691357,0.05555555555555555,0.013743695096774748,0.04834977788390283,True,GO:0072678;GO:2000403;GO:2000404,23841,24546,0.46631325796856793,0.3909069986621471,False,False
primary_combined_exposure_crc,GO:BP,GO:1901800,positive regulation of proteasomal protein catabolic process,"""Any process that activates or increases the frequency, rate or extent of proteasomal protein catabolic process."" [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21669198]",101,16319,81,3,0.037037037037037035,0.0297029702970297,0.013855109540928095,0.048685315470205645,True,GO:0010498;GO:0045732;GO:0061136,20311,24546,0.4696882134374624,0.393619813416228,False,False
primary_combined_exposure_crc,GO:BP,GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,"""Any process that activates or increases the frequency, rate or extent of phosphatidylinositol 3-kinase/protein kinase B signal transduction."" [GOC:ai]",187,16319,81,4,0.04938271604938271,0.0213903743315508,0.014008236828435437,0.04916572703890877,True,GO:0043491;GO:0051896;GO:1902533,13049,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:MF,GO:0061134,peptidase regulator activity,"""Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds."" [GOC:dph, GOC:tb]",187,16319,81,4,0.04938271604938271,0.0213903743315508,0.014008236828435437,0.04181549001801113,True,GO:0030234,7673,10123,0.47334895974047464,0.7853398987983875,False,False
primary_combined_exposure_crc,GO:BP,GO:0009191,ribonucleoside diphosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a ribonucleoside diphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",102,16319,81,3,0.037037037037037035,0.029411764705882353,0.014224797352955993,0.04916572703890877,True,GO:0009134;GO:0009185,3204,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0032094,response to food,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a food stimulus; food is anything which, when taken into the body, serves to nourish or build up the tissues or to supply body heat."" [GOC:add, ISBN:0721601464]",37,16319,81,2,0.024691358024691357,0.05405405405405406,0.014482734685350985,0.04916572703890877,True,GO:0031667;GO:0042221,6880,24546,0.47334895974047464,0.39750393145489676,False,False
